year,month,masked_lon,masked_lat,TigacellID,est,se
2014,11,79.9,26.8,79.9_26.8,0,0
2014,11,79.9,27.150000000000002,79.9_27.15,0,0
2014,11,79.9,28.950000000000003,79.9_28.95,0,0
2014,11,79.9,6.800000000000001,79.9_6.8,0,0
2014,11,79.95,12.65,79.95_12.65,0,0
2014,11,79.95,12.700000000000001,79.95_12.7,0,0
2014,11,79.95,12.950000000000001,79.95_12.95,0,0
2014,11,79.95,13,79.95_13,0,0
2014,11,79.95,13.5,79.95_13.5,0,0
2014,11,79.95,14.350000000000001,79.95_14.35,0,0
2014,11,79.95,14.4,79.95_14.4,0,0
2014,11,79.95,14.450000000000001,79.95_14.45,0,0
2014,11,79.95,14.850000000000001,79.95_14.85,0,0
2014,11,79.95,14.9,79.95_14.9,0,0
2014,11,79.95,16.85,79.95_16.85,0,0
2014,11,79.95,16.95,79.95_16.95,0,0
2014,11,79.95,17.55,79.95_17.55,0,0
2014,11,79.95,24.900000000000002,79.95_24.9,0,0
2014,11,79.95,28.900000000000002,79.95_28.9,0,0
2014,11,79.95,28.950000000000003,79.95_28.95,0,0
2014,11,8,16.95,8_16.95,0,0
2014,11,8,43.900000000000006,8_43.9,0,0
2014,11,8,44.35,8_44.35,0,0
2014,11,8,44.5,8_44.5,0,0
2014,11,8,44.550000000000004,8_44.55,0,0
2014,11,8,44.6,8_44.6,0,0
2014,11,8,44.650000000000006,8_44.65,0,0
2014,11,8,44.7,8_44.7,0,0
2014,11,8,44.95,8_44.95,0,0
2014,11,8,45.050000000000004,8_45.05,0,0
2014,11,8,45.150000000000006,8_45.15,0,0
2014,11,8,45.300000000000004,8_45.3,0,0
2014,11,8,45.400000000000006,8_45.4,0,0
2014,11,8,45.5,8_45.5,0,0
2014,11,8,45.550000000000004,8_45.55,0,0
2014,11,8,46.75,8_46.75,0,0
2014,11,8,47.85,8_47.85,0,0
2014,11,8,48.300000000000004,8_48.3,0,0
2014,11,8,48.400000000000006,8_48.4,0,0
2014,11,8,49.150000000000006,8_49.15,0,0
2014,11,8,49.95,8_49.95,0,0
2014,11,8.25,36.7,8.25_36.7,0,0
2014,11,8.25,39.1,8.25_39.1,0,0
2014,11,8.25,40.6,8.25_40.6,0,0
2014,11,8.25,44.150000000000006,8.25_44.15,0,0
2014,11,8.25,44.35,8.25_44.35,0,0
2014,11,8.25,44.400000000000006,8.25_44.4,0,0
2014,11,8.25,44.7,8.25_44.7,0,0
2014,11,8.25,44.75,8.25_44.75,0,0
2014,11,8.25,44.85,8.25_44.85,0,0
2014,11,8.25,44.900000000000006,8.25_44.9,0,0
2014,11,8.25,45.150000000000006,8.25_45.15,0,0
2014,11,8.25,45.45,8.25_45.45,0,0
2014,11,8.25,45.7,8.25_45.7,0,0
2014,11,8.25,45.800000000000004,8.25_45.8,0,0
2014,11,8.25,46,8.25_46,0,0
2014,11,8.25,46.050000000000004,8.25_46.05,0,0
2014,11,8.25,46.1,8.25_46.1,0,0
2014,11,8.25,46.300000000000004,8.25_46.3,0,0
2014,11,8.25,50,8.25_50,0,0
2014,11,8.25,50.050000000000004,8.25_50.05,0,0
2014,11,8.5,39.1,8.5_39.1,0,0
2014,11,8.5,39.150000000000006,8.5_39.15,0,0
2014,11,8.5,39.300000000000004,8.5_39.3,0,0
2014,11,8.5,39.900000000000006,8.5_39.9,0,0
2014,11,8.5,39.95,8.5_39.95,0,0
2014,11,8.5,40.25,8.5_40.25,0,0
2014,11,8.5,40.650000000000006,8.5_40.65,0,0
2014,11,8.5,40.7,8.5_40.7,0,0
2014,11,8.5,40.75,8.5_40.75,0,0
2014,11,8.5,44.6,8.5_44.6,0,0
2014,11,8.5,44.650000000000006,8.5_44.65,0,0
2014,11,8.5,44.7,8.5_44.7,0,0
2014,11,8.5,44.75,8.5_44.75,0,0
2014,11,8.5,44.800000000000004,8.5_44.8,0,0
2014,11,8.5,44.95,8.5_44.95,0,0
2014,11,8.5,45.300000000000004,8.5_45.3,0,0
2014,11,8.5,45.35,8.5_45.35,0,0
2014,11,8.5,45.6,8.5_45.6,0,0
2014,11,8.5,45.650000000000006,8.5_45.65,0,0
2014,11,8.5,45.7,8.5_45.7,0,0
2014,11,8.5,45.75,8.5_45.75,0,0
2014,11,8.5,45.800000000000004,8.5_45.8,0,0
2014,11,8.5,45.85,8.5_45.85,0,0
2014,11,8.5,45.900000000000006,8.5_45.9,0,0
2014,11,8.5,46,8.5_46,0,0
2014,11,8.5,47.35,8.5_47.35,0,0
2014,11,8.5,47.400000000000006,8.5_47.4,0,0
2014,11,8.5,49.300000000000004,8.5_49.3,0,0
2014,11,8.5,49.35,8.5_49.35,0,0
2014,11,8.5,49.400000000000006,8.5_49.4,0,0
2014,11,8.5,49.45,8.5_49.45,0,0
2014,11,8.5,49.5,8.5_49.5,0,0
2014,11,8.5,49.75,8.5_49.75,0,0
2014,11,8.5,49.85,8.5_49.85,0,0
2014,11,8.5,49.900000000000006,8.5_49.9,0,0
2014,11,8.5,50,8.5_50,0,0
2014,11,8.5,50.050000000000004,8.5_50.05,0,0
2014,11,8.5,51,8.5_51,0,0
2014,11,8.5,53.6,8.5_53.6,0,0
2014,11,8.75,38.95,8.75_38.95,0,0
2014,11,8.75,39.300000000000004,8.75_39.3,0,0
2014,11,8.75,39.35,8.75_39.35,0,0
2014,11,8.75,39.6,8.75_39.6,0,0
2014,11,8.75,39.85,8.75_39.85,0,0
2014,11,8.75,40.050000000000004,8.75_40.05,0,0
2014,11,8.75,40.1,8.75_40.1,0,0
2014,11,8.75,40.150000000000006,8.75_40.15,0,0
2014,11,8.75,40.25,8.75_40.25,0,0
2014,11,8.75,40.35,8.75_40.35,0,0
2014,11,8.75,40.45,8.75_40.45,0,0
2014,11,8.75,41.800000000000004,8.75_41.8,0,0
2014,11,8.75,44.400000000000006,8.75_44.4,0,0
2014,11,8.75,44.550000000000004,8.75_44.55,0,0
2014,11,8.75,44.7,8.75_44.7,0,0
2014,11,8.75,44.75,8.75_44.75,0,0
2014,11,8.75,44.95,8.75_44.95,0,0
2014,11,8.75,45.2,8.75_45.2,0,0
2014,11,8.75,45.25,8.75_45.25,0,0
2014,11,8.75,45.400000000000006,8.75_45.4,0,0
2014,11,8.75,45.45,8.75_45.45,0,0
2014,11,8.75,45.5,8.75_45.5,0,0
2014,11,8.75,45.550000000000004,8.75_45.55,0,0
2014,11,8.75,45.6,8.75_45.6,0,0
2014,11,8.75,45.650000000000006,8.75_45.65,0,0
2014,11,8.75,45.7,8.75_45.7,0,0
2014,11,8.75,45.75,8.75_45.75,0,0
2014,11,8.75,45.800000000000004,8.75_45.8,0,0
2014,11,8.75,45.95,8.75_45.95,0,0
2014,11,8.75,50.150000000000006,8.75_50.15,0,0
2014,11,8.75,50.6,8.75_50.6,0,0
2014,11,8.75,51.050000000000004,8.75_51.05,0,0
2014,11,8.75,53.050000000000004,8.75_53.05,0,0
2014,11,80,12.700000000000001,80_12.7,0,0
2014,11,80,12.75,80_12.75,0,0
2014,11,80,12.8,80_12.8,0,0
2014,11,80,12.850000000000001,80_12.85,0,0
2014,11,80,12.950000000000001,80_12.95,0,0
2014,11,80,13,80_13,0,0
2014,11,80,14.4,80_14.4,0,0
2014,11,80,14.450000000000001,80_14.45,0,0
2014,11,80,15.450000000000001,80_15.45,0,0
2014,11,80,15.5,80_15.5,0,0
2014,11,80,16.2,80_16.2,0,0
2014,11,80,27,80_27,0,0
2014,11,80,28.85,80_28.85,0,0
2014,11,80,28.950000000000003,80_28.95,0,0
2014,11,80.05000000000001,12.350000000000001,80.05_12.35,0,0
2014,11,80.05000000000001,12.8,80.05_12.8,0,0
2014,11,80.05000000000001,12.850000000000001,80.05_12.85,0,0
2014,11,80.05000000000001,12.9,80.05_12.9,0,0
2014,11,80.05000000000001,13,80.05_13,0,0
2014,11,80.05000000000001,13.05,80.05_13.05,0,0
2014,11,80.05000000000001,13.100000000000001,80.05_13.1,0,0
2014,11,80.05000000000001,13.15,80.05_13.15,0,0
2014,11,80.05000000000001,13.5,80.05_13.5,0,0
2014,11,80.05000000000001,14.65,80.05_14.65,0,0
2014,11,80.05000000000001,15.450000000000001,80.05_15.45,0,0
2014,11,80.05000000000001,15.5,80.05_15.5,0,0
2014,11,80.05000000000001,16.150000000000002,80.05_16.15,0,0
2014,11,80.05000000000001,16.2,80.05_16.2,0,0
2014,11,80.05000000000001,16.35,80.05_16.35,0,0
2014,11,80.05000000000001,16.55,80.05_16.55,0,0
2014,11,80.05000000000001,16.6,80.05_16.6,0,0
2014,11,80.05000000000001,17.25,80.05_17.25,0,0
2014,11,80.05000000000001,26.700000000000003,80.05_26.7,0,0
2014,11,80.05000000000001,27,80.05_27,0,0
2014,11,80.05000000000001,27.05,80.05_27.05,0,0
2014,11,80.05000000000001,27.450000000000003,80.05_27.45,0,0
2014,11,80.05000000000001,27.650000000000002,80.05_27.65,0,0
2014,11,80.10000000000001,12.850000000000001,80.1_12.85,0,0
2014,11,80.10000000000001,12.9,80.1_12.9,0,0
2014,11,80.10000000000001,12.950000000000001,80.1_12.95,0,0
2014,11,80.10000000000001,13,80.1_13,0,0
2014,11,80.10000000000001,13.05,80.1_13.05,0,0
2014,11,80.10000000000001,13.100000000000001,80.1_13.1,0,0
2014,11,80.10000000000001,13.15,80.1_13.15,0,0
2014,11,80.10000000000001,13.4,80.1_13.4,0,0
2014,11,80.10000000000001,13.450000000000001,80.1_13.45,0,0
2014,11,80.10000000000001,14.600000000000001,80.1_14.6,0,0
2014,11,80.10000000000001,15.9,80.1_15.9,0,0
2014,11,80.10000000000001,16.150000000000002,80.1_16.15,0,0
2014,11,80.10000000000001,16.55,80.1_16.55,0,0
2014,11,80.10000000000001,17.2,80.1_17.2,0,0
2014,11,80.10000000000001,17.25,80.1_17.25,0,0
2014,11,80.10000000000001,27,80.1_27,0,0
2014,11,80.10000000000001,27.05,80.1_27.05,0,0
2014,11,80.10000000000001,27.3,80.1_27.3,0,0
2014,11,80.10000000000001,27.35,80.1_27.35,0,0
2014,11,80.10000000000001,27.5,80.1_27.5,0,0
2014,11,80.15,12.850000000000001,80.15_12.85,0,0
2014,11,80.15,12.9,80.15_12.9,0,0
2014,11,80.15,12.950000000000001,80.15_12.95,0,0
2014,11,80.15,13,80.15_13,0,0
2014,11,80.15,13.05,80.15_13.05,0,0
2014,11,80.15,13.100000000000001,80.15_13.1,0,0
2014,11,80.15,13.15,80.15_13.15,0,0
2014,11,80.15,13.3,80.15_13.3,0,0
2014,11,80.15,15.65,80.15_15.65,0,0
2014,11,80.15,15.850000000000001,80.15_15.85,0,0
2014,11,80.15,16.05,80.15_16.05,0,0
2014,11,80.15,17.2,80.15_17.2,0,0
2014,11,80.15,17.25,80.15_17.25,0,0
2014,11,80.15,26.950000000000003,80.15_26.95,0,0
2014,11,80.15,27.35,80.15_27.35,0,0
2014,11,80.15,27.5,80.15_27.5,0,0
2014,11,80.15,27.6,80.15_27.6,0,0
2014,11,80.15,9.75,80.15_9.75,0,0
2014,11,80.2,12.75,80.2_12.75,0,0
2014,11,80.2,12.8,80.2_12.8,0,0
2014,11,80.2,12.850000000000001,80.2_12.85,0,0
2014,11,80.2,12.9,80.2_12.9,0,0
2014,11,80.2,12.950000000000001,80.2_12.95,0,0
2014,11,80.2,13,80.2_13,0,0
2014,11,80.2,13.05,80.2_13.05,0,0
2014,11,80.2,13.100000000000001,80.2_13.1,0,0
2014,11,80.2,13.3,80.2_13.3,0,0
2014,11,80.2,25.950000000000003,80.2_25.95,0,0
2014,11,80.2,26.400000000000002,80.2_26.4,0,0
2014,11,80.2,26.450000000000003,80.2_26.45,0,0
2014,11,80.2,26.5,80.2_26.5,0,0
2014,11,80.2,27.6,80.2_27.6,0,0
2014,11,80.25,13,80.25_13,0,0
2014,11,80.25,13.05,80.25_13.05,0,0
2014,11,80.25,13.100000000000001,80.25_13.1,0,0
2014,11,80.25,13.15,80.25_13.15,0,0
2014,11,80.25,13.200000000000001,80.25_13.2,0,0
2014,11,80.25,13.25,80.25_13.25,0,0
2014,11,80.25,15.8,80.25_15.8,0,0
2014,11,80.25,16.1,80.25_16.1,0,0
2014,11,80.25,16.150000000000002,80.25_16.15,0,0
2014,11,80.25,16.75,80.25_16.75,0,0
2014,11,80.25,26.400000000000002,80.25_26.4,0,0
2014,11,80.25,26.450000000000003,80.25_26.45,0,0
2014,11,80.30000000000001,15.75,80.3_15.75,0,0
2014,11,80.30000000000001,16.2,80.3_16.2,0,0
2014,11,80.30000000000001,16.3,80.3_16.3,0,0
2014,11,80.30000000000001,17.55,80.3_17.55,0,0
2014,11,80.30000000000001,25.450000000000003,80.3_25.45,0,0
2014,11,80.30000000000001,25.5,80.3_25.5,0,0
2014,11,80.30000000000001,26.35,80.3_26.35,0,0
2014,11,80.30000000000001,26.400000000000002,80.3_26.4,0,0
2014,11,80.30000000000001,26.450000000000003,80.3_26.45,0,0
2014,11,80.30000000000001,27.200000000000003,80.3_27.2,0,0
2014,11,80.35000000000001,15.75,80.35_15.75,0,0
2014,11,80.35000000000001,15.8,80.35_15.8,0,0
2014,11,80.35000000000001,15.950000000000001,80.35_15.95,0,0
2014,11,80.35000000000001,16.25,80.35_16.25,0,0
2014,11,80.35000000000001,16.3,80.35_16.3,0,0
2014,11,80.35000000000001,16.400000000000002,80.35_16.4,0,0
2014,11,80.35000000000001,16.45,80.35_16.45,0,0
2014,11,80.35000000000001,16.55,80.35_16.55,0,0
2014,11,80.35000000000001,17.150000000000002,80.35_17.15,0,0
2014,11,80.35000000000001,17.2,80.35_17.2,0,0
2014,11,80.35000000000001,26.3,80.35_26.3,0,0
2014,11,80.35000000000001,26.35,80.35_26.35,0,0
2014,11,80.35000000000001,26.400000000000002,80.35_26.4,0,0
2014,11,80.4,16.25,80.4_16.25,0,0
2014,11,80.4,16.3,80.4_16.3,0,0
2014,11,80.4,16.400000000000002,80.4_16.4,0,0
2014,11,80.4,16.6,80.4_16.6,0,0
2014,11,80.4,25.200000000000003,80.4_25.2,0,0
2014,11,80.45,15.9,80.45_15.9,0,0
2014,11,80.45,16.25,80.45_16.25,0,0
2014,11,80.45,16.3,80.45_16.3,0,0
2014,11,80.45,16.35,80.45_16.35,0,0
2014,11,80.45,25.200000000000003,80.45_25.2,0,0
2014,11,80.45,25.75,80.45_25.75,0,0
2014,11,80.45,25.8,80.45_25.8,0,0
2014,11,80.45,26.3,80.45_26.3,0,0
2014,11,80.45,27.05,80.45_27.05,0,0
2014,11,80.45,27.1,80.45_27.1,0,0
2014,11,80.5,16.35,80.5_16.35,0,0
2014,11,80.5,16.400000000000002,80.5_16.4,0,0
2014,11,80.5,16.55,80.5_16.55,0,0
2014,11,80.5,16.6,80.5_16.6,0,0
2014,11,80.5,25.8,80.5_25.8,0,0
2014,11,80.5,27.05,80.5_27.05,0,0
2014,11,80.55000000000001,16.05,80.55_16.05,0,0
2014,11,80.55000000000001,16.2,80.55_16.2,0,0
2014,11,80.55000000000001,16.400000000000002,80.55_16.4,0,0
2014,11,80.55000000000001,16.45,80.55_16.45,0,0
2014,11,80.55000000000001,16.5,80.55_16.5,0,0
2014,11,80.55000000000001,16.55,80.55_16.55,0,0
2014,11,80.55000000000001,17.5,80.55_17.5,0,0
2014,11,80.55000000000001,28.700000000000003,80.55_28.7,0,0
2014,11,80.55000000000001,28.75,80.55_28.75,0,0
2014,11,80.60000000000001,16.2,80.6_16.2,0,0
2014,11,80.60000000000001,16.25,80.6_16.25,0,0
2014,11,80.60000000000001,16.400000000000002,80.6_16.4,0,0
2014,11,80.60000000000001,16.45,80.6_16.45,0,0
2014,11,80.60000000000001,16.5,80.6_16.5,0,0
2014,11,80.60000000000001,16.55,80.6_16.55,0,0
2014,11,80.60000000000001,17.5,80.6_17.5,0,0
2014,11,80.60000000000001,25.25,80.6_25.25,0,0
2014,11,80.60000000000001,26.900000000000002,80.6_26.9,0,0
2014,11,80.60000000000001,27.05,80.6_27.05,0,0
2014,11,80.60000000000001,27.150000000000002,80.6_27.15,0,0
2014,11,80.60000000000001,28.650000000000002,80.6_28.65,0,0
2014,11,80.65,16,80.65_16,0,0
2014,11,80.65,16.2,80.65_16.2,0,0
2014,11,80.65,16.25,80.65_16.25,0,0
2014,11,80.65,16.3,80.65_16.3,0,0
2014,11,80.65,16.45,80.65_16.45,0,0
2014,11,80.65,16.5,80.65_16.5,0,0
2014,11,80.65,16.55,80.65_16.55,0,0
2014,11,80.65,17.1,80.65_17.1,0,0
2014,11,80.65,17.55,80.65_17.55,0,0
2014,11,80.65,17.6,80.65_17.6,0,0
2014,11,80.65,25.200000000000003,80.65_25.2,0,0
2014,11,80.7,16.400000000000002,80.7_16.4,0,0
2014,11,80.7,17.1,80.7_17.1,0,0
2014,11,80.7,17.55,80.7_17.55,0,0
2014,11,80.7,25.5,80.7_25.5,0,0
2014,11,80.7,26.700000000000003,80.7_26.7,0,0
2014,11,80.7,26.900000000000002,80.7_26.9,0,0
2014,11,80.75,16.900000000000002,80.75_16.9,0,0
2014,11,80.75,25.85,80.75_25.85,0,0
2014,11,80.75,26.700000000000003,80.75_26.7,0,0
2014,11,80.80000000000001,16.35,80.8_16.35,0,0
2014,11,80.80000000000001,16.900000000000002,80.8_16.9,0,0
2014,11,80.80000000000001,17,80.8_17,0,0
2014,11,80.80000000000001,17.150000000000002,80.8_17.15,0,0
2014,11,80.80000000000001,17.900000000000002,80.8_17.9,0,0
2014,11,80.80000000000001,17.95,80.8_17.95,0,0
2014,11,80.80000000000001,25.35,80.8_25.35,0,0
2014,11,80.80000000000001,25.900000000000002,80.8_25.9,0,0
2014,11,80.80000000000001,26.650000000000002,80.8_26.65,0,0
2014,11,80.80000000000001,26.700000000000003,80.8_26.7,0,0
2014,11,80.80000000000001,26.8,80.8_26.8,0,0
2014,11,80.85000000000001,16.95,80.85_16.95,0,0
2014,11,80.85000000000001,21.950000000000003,80.85_21.95,0,0
2014,11,80.85000000000001,26.700000000000003,80.85_26.7,0,0
2014,11,80.85000000000001,26.75,80.85_26.75,0,0
2014,11,80.85000000000001,26.8,80.85_26.8,0,0
2014,11,80.85000000000001,26.85,80.85_26.85,0,0
2014,11,80.85000000000001,26.900000000000002,80.85_26.9,0,0
2014,11,80.9,16.05,80.9_16.05,0,0
2014,11,80.9,17.3,80.9_17.3,0,0
2014,11,80.9,17.8,80.9_17.8,0,0
2014,11,80.9,26.700000000000003,80.9_26.7,0,0
2014,11,80.9,26.75,80.9_26.75,0,0
2014,11,80.9,26.8,80.9_26.8,0,0
2014,11,80.9,26.85,80.9_26.85,0,0
2014,11,80.9,26.900000000000002,80.9_26.9,0,0
2014,11,80.9,27,80.9_27,0,0
2014,11,80.95,16.400000000000002,80.95_16.4,0,0
2014,11,80.95,16.6,80.95_16.6,0,0
2014,11,80.95,17.150000000000002,80.95_17.15,0,0
2014,11,80.95,17.25,80.95_17.25,0,0
2014,11,80.95,26.650000000000002,80.95_26.65,0,0
2014,11,80.95,26.75,80.95_26.75,0,0
2014,11,80.95,26.8,80.95_26.8,0,0
2014,11,80.95,26.85,80.95_26.85,0,0
2014,11,80.95,26.900000000000002,80.95_26.9,0,0
2014,11,80.95,26.950000000000003,80.95_26.95,0,0
2014,11,80.95,28.650000000000002,80.95_28.65,0,0
2014,11,81,16.400000000000002,81_16.4,0,0
2014,11,81,16.5,81_16.5,0,0
2014,11,81,26.700000000000003,81_26.7,0,0
2014,11,81,26.75,81_26.75,0,0
2014,11,81,26.8,81_26.8,0,0
2014,11,81,26.85,81_26.85,0,0
2014,11,81,27.1,81_27.1,0,0
2014,11,81.05000000000001,16.7,81.05_16.7,0,0
2014,11,81.05000000000001,27,81.05_27,0,0
2014,11,81.05000000000001,27.1,81.05_27.1,0,0
2014,11,81.05000000000001,27.150000000000002,81.05_27.15,0,0
2014,11,81.10000000000001,16.400000000000002,81.1_16.4,0,0
2014,11,81.10000000000001,17.1,81.1_17.1,0,0
2014,11,81.10000000000001,17.2,81.1_17.2,0,0
2014,11,81.10000000000001,25.5,81.1_25.5,0,0
2014,11,81.10000000000001,25.55,81.1_25.55,0,0
2014,11,81.10000000000001,25.650000000000002,81.1_25.65,0,0
2014,11,81.10000000000001,26.650000000000002,81.1_26.65,0,0
2014,11,81.10000000000001,26.85,81.1_26.85,0,0
2014,11,81.10000000000001,27.25,81.1_27.25,0,0
2014,11,81.15,21.200000000000003,81.15_21.2,0,0
2014,11,81.15,25.650000000000002,81.15_25.65,0,0
2014,11,81.15,26.200000000000003,81.15_26.2,0,0
2014,11,81.15,26.650000000000002,81.15_26.65,0,0
2014,11,81.15,26.900000000000002,81.15_26.9,0,0
2014,11,81.15,26.950000000000003,81.15_26.95,0,0
2014,11,81.15,27,81.15_27,0,0
2014,11,81.2,16.650000000000002,81.2_16.65,0,0
2014,11,81.2,22,81.2_22,0,0
2014,11,81.2,22.05,81.2_22.05,0,0
2014,11,81.2,26.200000000000003,81.2_26.2,0,0
2014,11,81.2,26.25,81.2_26.25,0,0
2014,11,81.2,26.650000000000002,81.2_26.65,0,0
2014,11,81.2,27.200000000000003,81.2_27.2,0,0
2014,11,81.25,16.6,81.25_16.6,0,0
2014,11,81.25,18.6,81.25_18.6,0,0
2014,11,81.25,21.150000000000002,81.25_21.15,0,0
2014,11,81.25,26.200000000000003,81.25_26.2,0,0
2014,11,81.30000000000001,18.900000000000002,81.3_18.9,0,0
2014,11,81.30000000000001,21.150000000000002,81.3_21.15,0,0
2014,11,81.30000000000001,21.200000000000003,81.3_21.2,0,0
2014,11,81.30000000000001,25.400000000000002,81.3_25.4,0,0
2014,11,81.30000000000001,26.1,81.3_26.1,0,0
2014,11,81.30000000000001,26.35,81.3_26.35,0,0
2014,11,81.30000000000001,26.400000000000002,81.3_26.4,0,0
2014,11,81.30000000000001,26.900000000000002,81.3_26.9,0,0
2014,11,81.35000000000001,16.900000000000002,81.35_16.9,0,0
2014,11,81.35000000000001,21.1,81.35_21.1,0,0
2014,11,81.35000000000001,21.150000000000002,81.35_21.15,0,0
2014,11,81.35000000000001,21.200000000000003,81.35_21.2,0,0
2014,11,81.35000000000001,23.25,81.35_23.25,0,0
2014,11,81.35000000000001,23.3,81.35_23.3,0,0
2014,11,81.35000000000001,23.650000000000002,81.35_23.65,0,0
2014,11,81.35000000000001,25.450000000000003,81.35_25.45,0,0
2014,11,81.35000000000001,25.700000000000003,81.35_25.7,0,0
2014,11,81.35000000000001,27.05,81.35_27.05,0,0
2014,11,81.35000000000001,29.05,81.35_29.05,0,0
2014,11,81.35000000000001,7.5,81.35_7.5,0,0
2014,11,81.4,16.6,81.4_16.6,0,0
2014,11,81.4,16.900000000000002,81.4_16.9,0,0
2014,11,81.4,21.200000000000003,81.4_21.2,0,0
2014,11,81.4,21.35,81.4_21.35,0,0
2014,11,81.4,22,81.4_22,0,0
2014,11,81.4,24.3,81.4_24.3,0,0
2014,11,81.4,25.450000000000003,81.4_25.45,0,0
2014,11,81.45,26.85,81.45_26.85,0,0
2014,11,81.5,16.5,81.5_16.5,0,0
2014,11,81.5,16.55,81.5_16.55,0,0
2014,11,81.5,16.8,81.5_16.8,0,0
2014,11,81.5,17.1,81.5_17.1,0,0
2014,11,81.5,22.25,81.5_22.25,0,0
2014,11,81.5,22.3,81.5_22.3,0,0
2014,11,81.5,23.400000000000002,81.5_23.4,0,0
2014,11,81.5,26.950000000000003,81.5_26.95,0,0
2014,11,81.55000000000001,16.400000000000002,81.55_16.4,0,0
2014,11,81.55000000000001,16.7,81.55_16.7,0,0
2014,11,81.55000000000001,16.8,81.55_16.8,0,0
2014,11,81.55000000000001,23.200000000000003,81.55_23.2,0,0
2014,11,81.55000000000001,25.35,81.55_25.35,0,0
2014,11,81.55000000000001,26.950000000000003,81.55_26.95,0,0
2014,11,81.60000000000001,16.35,81.6_16.35,0,0
2014,11,81.60000000000001,16.7,81.6_16.7,0,0
2014,11,81.60000000000001,16.75,81.6_16.75,0,0
2014,11,81.65,16.400000000000002,81.65_16.4,0,0
2014,11,81.65,16.85,81.65_16.85,0,0
2014,11,81.65,16.900000000000002,81.65_16.9,0,0
2014,11,81.65,25.450000000000003,81.65_25.45,0,0
2014,11,81.7,16.5,81.7_16.5,0,0
2014,11,81.7,16.85,81.7_16.85,0,0
2014,11,81.7,16.900000000000002,81.7_16.9,0,0
2014,11,81.7,25.400000000000002,81.7_25.4,0,0
2014,11,81.75,16.75,81.75_16.75,0,0
2014,11,81.75,16.900000000000002,81.75_16.9,0,0
2014,11,81.75,16.95,81.75_16.95,0,0
2014,11,81.75,17,81.75_17,0,0
2014,11,81.75,17.400000000000002,81.75_17.4,0,0
2014,11,81.75,25.400000000000002,81.75_25.4,0,0
2014,11,81.75,27.200000000000003,81.75_27.2,0,0
2014,11,81.80000000000001,16.7,81.8_16.7,0,0
2014,11,81.80000000000001,16.95,81.8_16.95,0,0
2014,11,81.80000000000001,17,81.8_17,0,0
2014,11,81.80000000000001,25.400000000000002,81.8_25.4,0,0
2014,11,81.80000000000001,25.450000000000003,81.8_25.45,0,0
2014,11,81.85000000000001,16.400000000000002,81.85_16.4,0,0
2014,11,81.85000000000001,16.45,81.85_16.45,0,0
2014,11,81.85000000000001,16.5,81.85_16.5,0,0
2014,11,81.85000000000001,24.35,81.85_24.35,0,0
2014,11,81.85000000000001,24.400000000000002,81.85_24.4,0,0
2014,11,81.85000000000001,25.450000000000003,81.85_25.45,0,0
2014,11,81.85000000000001,26.3,81.85_26.3,0,0
2014,11,81.9,16.8,81.9_16.8,0,0
2014,11,81.9,16.900000000000002,81.9_16.9,0,0
2014,11,81.9,26.3,81.9_26.3,0,0
2014,11,81.9,27.1,81.9_27.1,0,0
2014,11,81.95,16.400000000000002,81.95_16.4,0,0
2014,11,81.95,16.5,81.95_16.5,0,0
2014,11,81.95,16.55,81.95_16.55,0,0
2014,11,81.95,16.85,81.95_16.85,0,0
2014,11,81.95,16.900000000000002,81.95_16.9,0,0
2014,11,81.95,22,81.95_22,0,0
2014,11,81.95,26.3,81.95_26.3,0,0
2014,11,81.95,27.1,81.95_27.1,0,0
2014,11,82,16.55,82_16.55,0,0
2014,11,82,16.900000000000002,82_16.9,0,0
2014,11,82.05000000000001,16.85,82.05_16.85,0,0
2014,11,82.05000000000001,16.95,82.05_16.95,0,0
2014,11,82.05000000000001,17,82.05_17,0,0
2014,11,82.05000000000001,17.150000000000002,82.05_17.15,0,0
2014,11,82.05000000000001,21.1,82.05_21.1,0,0
2014,11,82.05000000000001,22.05,82.05_22.05,0,0
2014,11,82.05000000000001,26.05,82.05_26.05,0,0
2014,11,82.05000000000001,26.200000000000003,82.05_26.2,0,0
2014,11,82.05000000000001,26.400000000000002,82.05_26.4,0,0
2014,11,82.10000000000001,16.6,82.1_16.6,0,0
2014,11,82.10000000000001,16.7,82.1_16.7,0,0
2014,11,82.10000000000001,16.95,82.1_16.95,0,0
2014,11,82.10000000000001,22,82.1_22,0,0
2014,11,82.10000000000001,22.05,82.1_22.05,0,0
2014,11,82.10000000000001,26.05,82.1_26.05,0,0
2014,11,82.10000000000001,26.35,82.1_26.35,0,0
2014,11,82.10000000000001,27.200000000000003,82.1_27.2,0,0
2014,11,82.15,16.55,82.15_16.55,0,0
2014,11,82.15,16.650000000000002,82.15_16.65,0,0
2014,11,82.15,17,82.15_17,0,0
2014,11,82.15,22.05,82.15_22.05,0,0
2014,11,82.15,22.25,82.15_22.25,0,0
2014,11,82.15,27.05,82.15_27.05,0,0
2014,11,82.2,16.6,82.2_16.6,0,0
2014,11,82.2,16.900000000000002,82.2_16.9,0,0
2014,11,82.2,16.95,82.2_16.95,0,0
2014,11,82.2,22.05,82.2_22.05,0,0
2014,11,82.2,24.85,82.2_24.85,0,0
2014,11,82.2,26.150000000000002,82.2_26.15,0,0
